//airport_id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,iso_continent,iso_country,iso_region,municipality,continent,country,region,longest_runway_length,avgas_avail,jetfuel_avail,airport_use,runway_hard,runway_soft,runway_water,helipad,approach_VASI,approach_ALS,approach_ILS,msfs_compatible,msfs_addon
54534,UKLR,"medium_airport","Rivne International Airport",50.60710144042969,26.141599655151367,755,EU,UA,UA-19,,,,,,,,,,,,,,,,1
54535,UKLT,"small_airport","Ternopil International Airport",49.5242,25.7001,1072,EU,UA,UA-61,,,,,,,,,,,,,,,,1
54536,UKLU,"medium_airport","Uzhhorod International Airport",48.634300231933594,22.263399124145508,383,EU,UA,UA-21,,,,,,,,,,,,,,,,1
54537,UKNG,"small_airport","Gogoliv Airfield",50.515308,31.046581,0,EU,UA,UA-32,,,,,,,,,,,,,,,,1
54538,UKOH,"medium_airport","Kherson International Airport",46.6758,32.506401,148,EU,UA,UA-65,,,,,,,,,,,,,,,,1
54539,UKON,"medium_airport","Mykolaiv International Airport",47.057899,31.9198,184,EU,UA,UA-48,,,,,,,,,,,,,,,,1
54540,UKOO,"medium_airport","Odessa International Airport",46.4268,30.6765,172,EU,UA,UA-51,,,,,,,,,,,,,,,,1
54541,UKOR,"small_airport","Kulbakyne Air Base",46.936433,32.098618,177,EU,UA,UA-48,,,,,,,,,,,,,,,,1
54542,UKVN,"small_airport","Nalyvaikivka Airfield",50.479167,29.735833,0,EU,UA,UA-32,,,,,,,,,,,,,,,,1
54543,UKWW,"medium_airport","Vinnytsia/Gavyryshivka International Airport",49.242531,28.613778,961,EU,UA,UA-05,,,,,,,,,,,,,,,,1
54544,ULAA,"medium_airport","Talagi Airport",64.60030364990234,40.71670150756836,62,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54546,ULAH,"small_airport","Vaskovo Airport",64.44170379639999,40.421699523899996,82,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54547,ULAK,"medium_airport","Severomorsk-1 Naval Air Base",69.03166961669922,33.418331146240234,239,EU,RU,RU-MUR,,,,,,,,,,,,,,,,1
54548,ULAL,"small_airport","Leshukonskoye Airport",64.8960037231,45.7229995728,220,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54549,ULAM,"medium_airport","Naryan Mar Airport",67.63999938964844,53.12189865112305,36,EU,RU,RU-NEN,,,,,,,,,,,,,,,,1
54550,ULAN,"small_airport","Shenkursk Airport",62.117000579833984,42.882999420166016,0,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54551,ULAO,"small_airport","Onega Airport",63.9111140154,38.1258201599,59,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54552,ULAP,"small_airport","Karpogory Airport",64.0130004883,44.4550018311,0,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54553,ULAR,"small_airport","Kargopol",61.515033,38.912039,420,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54554,ULAS,"small_airport","Solovki Airport",65.0299987793,35.7333335876,60,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54555,ULAT,"small_airport","Pertominsk Airport",64.7900009155,38.4199981689,56,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54559,ULBM,"small_airport","Purnema Airfield",64.3854,37.441235,131,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54560,ULBO,"small_airport","Shoyna Airport",67.86900329589844,44.1510009765625,0,EU,RU,RU-NEN,,,,,,,,,,,,,,,,1
54564,ULDW,"small_airport","Varandey Airport",68.848503,58.201401,39,EU,RU,RU-NEN,,,,,,,,,,,,,,,,1
54569,ULJO,"small_airport","Olema Airport",64.495,46.14666,164,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54570,ULKK,"medium_airport","Kotlas Airport",61.235801696777344,46.6974983215332,184,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54571,ULKS,"small_airport","Savvatiya Air Base",60.994998931884766,46.869998931884766,318,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54572,ULKW,"small_airport","Velsk Airport",61.040000915527344,42.099998474121094,0,EU,RU,RU-ARK,,,,,,,,,,,,,,,,1
54573,ULLI,"large_airport","Pulkovo Airport",59.80030059814453,30.262500762939453,78,EU,RU,RU-SPE,,,,,,,,,,,,,,,,1
54574,ULLP,"medium_airport","Pushkin Airport",59.685001,30.338301,230,EU,RU,RU-SPE,,,,,,,,,,,,,,,,1
54575,ULLS,"medium_airport","Siversky Air Base",59.3567008972168,30.036699295043945,341,EU,RU,RU-LEN,,,,,,,,,,,,,,,,1
54576,ULMA,"small_airport","Umba Airstrip",66.696999,34.387001,122,EU,RU,RU-MUR,,,,,,,,,,,,,,,,1
54577,ULMK,"small_airport","Kirovsk-Apatity Airport",67.46330261230469,33.58829879760742,515,EU,RU,RU-MUR,,,,,,,,,,,,,,,,1
54578,ULMM,"medium_airport","Murmansk Airport",68.78170013427734,32.75080108642578,266,EU,RU,RU-MUR,,,,,,,,,,,,,,,,1
54579,ULMX,"small_airport","Krasnoshchelye Airport",67.34799957279999,37.0769996643,492,EU,RU,RU-MUR,,,,,,,,,,,,,,,,1
54580,ULNB,"small_airport","Borovichi Airport",58.43600082397461,33.888999938964844,0,EU,RU,RU-NGR,,,,,,,,,,,,,,,,1
54581,ULNP,"small_airport","Pestovo Airfield",58.608002,35.779999,0,EU,RU,RU-NGR,,,,,,,,,,,,,,,,1
54582,ULNR,"medium_airport","Staraya Russa Air Base",57.961399,31.384399,52,EU,RU,RU-NGR,,,,,,,,,,,,,,,,1
54583,ULOO,"medium_airport","Pskov Airport",57.78390121459961,28.395599365234375,154,EU,RU,RU-PSK,,,,,,,,,,,,,,,,1
54584,ULPA,"small_airport","Pudozh Airport",61.8250007629,36.5800018311,144,EU,RU,RU-KR,,,,,,,,,,,,,,,,1
54585,ULPB,"medium_airport","Petrozavodsk Airport",61.88520050048828,34.154701232910156,151,EU,RU,RU-KR,,,,,,,,,,,,,,,,1
54586,ULPK,"small_airport","Kalevala Airport",65.2099990845,31.1350002289,377,EU,RU,RU-KR,,,,,,,,,,,,,,,,1
54587,ULPP,"medium_airport","Peski Airport",61.83194351196289,34.295555114746094,0,EU,RU,RU-KR,,,,,,,,,,,,,,,,1
54588,ULPS,"small_airport","Segezha Airfield",63.758999,34.283001,377,EU,RU,RU-KR,,,,,,,,,,,,,,,,1
54589,ULPW,"medium_airport","Sortavala",61.736099,30.673599,0,EU,RU,RU-KR,,,,,,,,,,,,,,,,1
54593,ULWB,"small_airport","Belozersk Airport",60.015745,37.755371,399,EU,RU,RU-VLG,,,,,,,,,,,,,,,,1
54594,ULWK,"small_airport","Kichmengskiy Gorodok Airport",59.97700119018555,45.82500076293945,0,EU,RU,RU-VLG,,,,,,,,,,,,,,,,1
54595,ULWR,"small_airport","Vytegra Airfield",61.032001,36.435001,217,EU,RU,RU-VLG,,,,,,,,,,,,,,,,1
54596,ULWW,"medium_airport","Vologda Airport",59.282501220703125,39.944400787353516,387,EU,RU,RU-VLG,,,,,,,,,,,,,,,,1
54598,UMBB,"medium_airport","Brest Airport",52.108299,23.8981,468,EU,BY,BY-BR,,,,,,,,,,,,,,,,1
54599,UMBK,"small_airport","Borisovo Air Base",52.164,24.3999,463,EU,BY,BY-BR,,,,,,,,,,,,,,,,1
54601,UMGG,"medium_airport","Gomel Airport",52.527000427246094,31.016700744628906,472,EU,BY,BY-HO,,,,,,,,,,,,,,,,1
54603,UMII,"medium_airport","Vitebsk Vostochny Airport",55.126499176025,30.349599838257,682,EU,BY,BY-VI,,,,,,,,,,,,,,,,1
54604,UMKK,"medium_airport","Khrabrovo Airport",54.88999938964844,20.592599868774414,42,EU,RU,RU-KGD,,,,,,,,,,,,,,,,1
54605,UMLI,"small_airport","Minsk Machulishchy Air Base",53.7733,27.58,699,EU,BY,BY-MI,,,,,,,,,,,,,,,,1
54606,UMMA,"medium_airport","Baranavichi Air Base",53.099998474121094,26.049999237060547,0,EU,BY,BY-BR,,,,,,,,,,,,,,,,1
54607,UMMG,"medium_airport","Hrodna Airport",53.60200119018555,24.053800582885742,443,EU,BY,BY-HR,,,,,,,,,,,,,,,,1
54608,UMMS,"large_airport","Minsk National Airport",53.888071,28.039964,670,EU,BY,BY-MI,,,,,,,,,,,,,,,,1
54609,UMNB,"medium_airport","Babruisk Air Base",53.105,29.205,502,EU,BY,BY-MA,,,,,,,,,,,,,,,,1
54610,UMNM,"small_airport","Novo-Pashkovo Airfield",53.945,30.244,0,EU,BY,BY-MA,,,,,,,,,,,,,,,,1
54611,UMNV,"small_airport","Pruzhany Air Base",52.582295731799995,24.379863739,0,EU,BY,BY-BR,,,,,,,,,,,,,,,,1
54612,UMOO,"medium_airport","Mogilev Airport",53.954898834228516,30.09510040283203,637,EU,BY,BY-MA,,,,,,,,,,,,,,,,1
54613,UNAA,"medium_airport","Abakan International Airport",53.740002,91.385002,831,EU,RU,RU-KK,,,,,,,,,,,,,,,,1
54614,UNAU,"small_airport","Shushenskoye Airport",53.385176,92.044718,0,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54616,UNBB,"medium_airport","Barnaul Airport",53.363800048828125,83.53849792480469,837,AS,RU,RU-ALT,,,,,,,,,,,,,,,,1
54618,UNBG,"medium_airport","Gorno-Altaysk Airport",51.969204,85.836539,965,EU,RU,RU-AL,,,,,,,,,,,,,,,,1
54619,UNBI,"small_airport","Biysk Airport",52.478686,85.342513,620,EU,RU,RU-ALT,,,,,,,,,,,,,,,,1
54620,UNBM,"small_airport","Volchikha Airport",52.0250889138,80.3378677368,0,EU,RU,RU-ALT,,,,,,,,,,,,,,,,1
54621,UNBU,"small_airport","Ust-Koksa Airport",50.264711,85.713489,3235,EU,RU,RU-AL,,,,,,,,,,,,,,,,1
54622,UNCC,"small_airport","Gorodskoy Aeroport Airfield",55.09573,82.90945,564,AS,RU,RU-NVS,,,,,,,,,,,,,,,,1
54624,UNEE,"medium_airport","Kemerovo Airport",55.27009963989258,86.1072006225586,863,AS,RU,RU-KEM,,,,,,,,,,,,,,,,1
54626,UNHT,"heliport","Tura Heliport",64.278786,100.214164,600,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54628,UNIA,"small_airport","Aydara Airport",58.5291,88.4031,373,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54631,UNIJ,"small_airport","Yartsevo Airport",60.255001068115234,90.19499969482422,210,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54632,UNIP,"medium_airport","Podkamennaya Tunguska Airport",61.589699,89.994003,213,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54633,UNIS,"medium_airport","Severo-Yeniseysk Airport",60.373299,93.011703,1706,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54634,UNIT,"small_airport","Tura Mountain Airport",64.333511352539,100.4328918457,2044,AS,RU,RU-KYA,,,,,,,,,,,,,,,,1
54636,UNKB,"small_airport","Boguchany Airport",58.380615234375,97.47233581542969,446,AS,RU,RU-KYA,,,,,,,,,,,,,,,,1
54637,UNKI,"small_airport","Kodinsk Airport",58.479400634765625,99.09390258789062,0,AS,RU,RU-KYA,,,,,,,,,,,,,,,,1
54638,UNKL,"large_airport","Krasnoyarsk International Airport",56.173077,92.492437,942,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54639,UNKM,"medium_airport","Krasnoyarsk Cheremshanka Airport",56.177584,92.545881,781,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54640,UNKO,"medium_airport","Sharypovo Airport",55.454914093,89.1738815308,1099,AS,RU,RU-KYA,,,,,,,,,,,,,,,,1
54641,UNKS,"medium_airport","Achinsk Airport",56.269185,90.57511,1033,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54642,UNKY,"medium_airport","Kyzyl Airport",51.66939926147461,94.40059661865234,2123,AS,RU,RU-TY,,,,,,,,,,,,,,,,1
54644,UNLL,"small_airport","Kolpashevo Airport",58.32529830932617,82.93250274658203,243,AS,RU,RU-TOM,,,,,,,,,,,,,,,,1
54645,UNLW,"small_airport","Novy Vasyugan Airport",58.586,76.504,246,EU,RU,RU-TOM,,,,,,,,,,,,,,,,1
54646,UNNE,"medium_airport","Yeltsovka Airport",55.09239959716797,83.00450134277344,617,AS,RU,RU-NVS,,,,,,,,,,,,,,,,1
54647,UNNT,"large_airport","Novosibirsk Tolmachevo Airport",55.019756,82.618675,365,EU,RU,RU-NVS,,,,,,,,,,,,,,,,1
54649,UNOO,"medium_airport","Omsk Central Airport",54.96699905395508,73.31050109863281,311,AS,RU,RU-OMS,,,,,,,,,,,,,,,,1
54650,UNOS,"medium_airport","Omsk Severny Airport",54.9749984741,73.5550003052,0,AS,RU,RU-OMS,,,,,,,,,,,,,,,,1
54651,UNOT,"small_airport","Tara Airport",56.900001525878906,74.30000305175781,253,EU,RU,RU-OMS,,,,,,,,,,,,,,,,1
54652,UNOW,"small_airport","Tevriz Airport",57.50400161743164,72.33100128173828,217,EU,RU,RU-OMS,,,,,,,,,,,,,,,,1
54653,UNQA,"small_airport","Aban Airport",56.6847,96.1203,844,EU,RU,RU-KYA,,,,,,,,,,,,,,,,1
54656,UNSS,"medium_airport","Strezhevoy Airport",60.709400177,77.66000366210001,164,AS,RU,RU-TOM,,,,,,,,,,,,,,,,1
54658,UNTT,"medium_airport","Bogashevo Airport",56.380298614502,85.208297729492,597,AS,RU,RU-TOM,,,,,,,,,,,,,,,,1
54659,UNWW,"medium_airport","Spichenkovo Airport",53.811401,86.877197,1024,EU,RU,RU-KEM,,,,,,,,,,,,,,,,1
54665,UOIC,"small_airport","Snezhnogorsk Airport",68.07666778564453,87.6449966430664,102,AS,RU,RU-KYA,,,,,,,,,,,,,,,,1
54666,UOIG,"medium_airport","Svetlogorsk Airport",66.83999633789062,88.40333557128906,394,AS,RU,RU-KYA,,,,,,,,,,,,,,,,1
54667,UOII,"medium_airport","Igarka Airport",67.43720245361328,86.62190246582031,82,AS,RU,RU-KYA,,,,,,,,,,,,,,,,1
54668,UOOO,"medium_airport","Norilsk-Alykel Airport",69.31109619140625,87.33219909667969,574,AS,RU,RU-KYA,,,,,,,,,,,,,,,,1
54669,UOOW,"medium_airport","Valek Airport",69.39690399169922,88.35368347167969,108,AS,RU,RU-KYA,,,,,,,,,,,,,,,,1
54672,URKA,"medium_airport","Anapa Vityazevo Airport",45.002102,37.347301,174,EU,RU,RU-KDA,,,,,,,,,,,,,,,,1
54673,URKE,"medium_airport","Yeysk Airport",46.68,38.21,60,EU,RU,RU-KDA,,,,,,,,,,,,,,,,1
54675,URKG,"medium_airport","Gelendzhik Airport",44.5820926295,38.0124807358,98,EU,RU,RU-KDA,,,,,,,,,,,,,,,,1
54676,URKH,"medium_airport","Khanskaya Air Base",44.68,40.035,600,EU,RU,RU-AD,,,,,,,,,,,,,,,,1
54677,URKK,"medium_airport","Krasnodar Pashkovsky International Airport",45.034698486328,39.170501708984,118,EU,RU,RU-KDA,,,,,,,,,,,,,,,,1
54678,URKR,"small_airport","Armavir Air Base",44.968661,41.107408,712,EU,RU,RU-KDA,,,,,,,,,,,,,,,,1
54679,URKS,"small_airport","Enem Airfield",44.945999,38.931999,62,EU,RU,RU-AD,,,,,,,,,,,,,,,,1
54680,URME,"small_airport","Yessentuki Airfield",44.06,42.829,0,EU,RU,RU-STA,,,,,,,,,,,,,,,,1
54681,URMG,"medium_airport","Khankala Air Base",43.2981,45.7841,548,EU,RU,RU-CE,,,,,,,,,,,,,,,,1
54682,URML,"medium_airport","Makhachkala Uytash International Airport",42.816799,47.652302,12,EU,RU,RU-DA,,,,,,,,,,,,,,,,1
54683,URMM,"medium_airport","Mineralnyye Vody Airport",44.225101470947266,43.08190155029297,1054,EU,RU,RU-STA,,,,,,,,,,,,,,,,1
54684,URMN,"medium_airport","Nalchik Airport",43.512901306152344,43.636600494384766,1461,EU,RU,RU-KB,,,,,,,,,,,,,,,,1
54685,URMO,"medium_airport","Vladikavkaz Beslan International Airport",43.205101,44.606602,1673,EU,RU,RU-SE,,,,,,,,,,,,,,,,1
54686,URMS,"medium_airport","Magas Airport",43.323268,45.012568,1165,EU,RU,RU-IN,,,,,,,,,,,,,,,,1
54687,URMT,"medium_airport","Stavropol Shpakovskoye Airport",45.10919952392578,42.11280059814453,1486,EU,RU,RU-STA,,,,,,,,,,,,,,,,1
54690,URRE,"small_airport","Remontnoye Airport",46.544302,43.6457,409,EU,RU,RU-ROS,,,,,,,,,,,,,,,,1
54691,URRH,"small_airport","Shakhty Airfield",47.697,40.287,0,EU,RU,RU-ROS,,,,,,,,,,,,,,,,1
54692,URRM,"small_airport","Morozovsk Air Base",48.313,41.791,400,EU,RU,RU-ROS,,,,,,,,,,,,,,,,1
54693,URRP,"large_airport","Platov International Airport",47.493888,39.924722,213,EU,RU,RU-ROS,,,,,,,,,,,,,,,,1
54694,URRT,"medium_airport","Taganrog Yuzhny Airport",47.1983333,38.8491667,117,EU,RU,RU-ROS,,,,,,,,,,,,,,,,1
54695,URRW,"small_airport","Veshenskaya Airport",49.65660095214844,41.70069885253906,253,EU,RU,RU-ROS,,,,,,,,,,,,,,,,1
54696,URSS,"large_airport","Sochi International Airport",43.449902,39.9566,89,EU,RU,RU-KDA,,,,,,,,,,,,,,,,1
54697,URWA,"medium_airport","Astrakhan Narimanovo Boris M. Kustodiev International Airport",46.282843,48.010511,-65,AS,RU,RU-AST,,,,,,,,,,,,,,,,1
54698,URWI,"medium_airport","Elista Airport",46.3739013671875,44.33089828491211,501,EU,RU,RU-KL,,,,,,,,,,,,,,,,1
54699,URWW,"medium_airport","Volgograd International Airport",48.782501220703125,44.34550094604492,482,EU,RU,RU-VGG,,,,,,,,,,,,,,,,1
59106,USCC,"medium_airport","Chelyabinsk Balandino Airport",55.305801,61.5033,769,EU,RU,RU-CHE,,,,,,,,,,,,,,,,1
59108,USCM,"medium_airport","Magnitogorsk International Airport",53.39310073852539,58.755699157714844,1430,EU,RU,RU-BA,,,,,,,,,,,,,,,,1
59109,USCV,"small_airport","Kalachevo Airfield",54.952999114990234,61.5,0,AS,RU,RU-CHE,,,,,,,,,,,,,,,,1
59112,USDD,"medium_airport","Salekhard Airport",66.5907974243164,66.61100006103516,218,AS,RU,RU-YAN,,,,,,,,,,,,,,,,1
59117,USDP,"small_airport","Krasnoselkup Airport",65.717,82.455,101,EU,RU,RU-YAN,,,,,,,,,,,,,,,,1
59119,USDS,"small_airport","Tarko-Sale Airport",64.930485,77.811295,82,EU,RU,RU-YAN,,,,,,,,,,,,,,,,1
59121,USDU,"small_airport","Urengoy Airport",65.9599990845,78.43699646,56,EU,RU,RU-YAN,,,,,,,,,,,,,,,,1
59123,USHB,"medium_airport","Berezovo Airport",63.92100143432617,65.03050231933594,98,AS,RU,RU-KHM,,,,,,,,,,,,,,,,1
59124,USHH,"medium_airport","Khanty Mansiysk Airport",61.028499603271484,69.08609771728516,76,AS,RU,RU-KHM,,,,,,,,,,,,,,,,1
59125,USHI,"small_airport","Igrim Airport",63.200391,64.440136,79,EU,RU,RU-KHM,,,,,,,,,,,,,,,,1
59128,USHN,"medium_airport","Nyagan Airport",62.110001,65.614998,361,EU,RU,RU-KHM,,,,,,,,,,,,,,,,1
59129,USHS,"medium_airport","Sovetskiy Airport",61.326622009277344,63.60191345214844,351,AS,RU,RU-KHM,,,,,,,,,,,,,,,,1
59130,USHU,"medium_airport","Uray Airport",60.10329818725586,64.82669830322266,190,AS,RU,RU-KHM,,,,,,,,,,,,,,,,1
59131,USHY,"medium_airport","Beloyarskiy Airport",63.686901,66.698601,82,EU,RU,RU-KHM,,,,,,,,,,,,,,,,1
59132,USII,"medium_airport","Izhevsk Airport",56.82809829711914,53.45750045776367,531,EU,RU,RU-UD,,,,,,,,,,,,,,,,1
59133,USKK,"medium_airport","Pobedilovo Airport",58.503883,49.347831,479,EU,RU,RU-KIR,,,,,,,,,,,,,,,,1
59134,USMM,"medium_airport","Nadym Airport",65.48090362548828,72.69889831542969,49,AS,RU,RU-YAN,,,,,,,,,,,,,,,,1
59135,USMU,"medium_airport","Novy Urengoy Airport",66.06939697265625,76.52030181884766,210,AS,RU,RU-YAN,,,,,,,,,,,,,,,,1
59136,USNN,"medium_airport","Nizhnevartovsk Airport",60.94929885864258,76.48359680175781,177,AS,RU,RU-KHM,,,,,,,,,,,,,,,,1
59137,USPB,"small_airport","Bakharevka Airport",57.951698303222656,56.19499969482422,564,EU,RU,RU-PER,,,,,,,,,,,,,,,,1
59138,USPP,"medium_airport","Perm International Airport",57.914501,56.021198,404,EU,RU,RU-PER,,,,,,,,,,,,,,,,1
59141,USRK,"medium_airport","Kogalym International Airport",62.190399169921875,74.53379821777344,220,AS,RU,RU-KHM,,,,,,,,,,,,,,,,1
59142,USRN,"medium_airport","Nefteyugansk Airport",61.108299255371094,72.6500015258789,115,AS,RU,RU-KHM,,,,,,,,,,,,,,,,1
59143,USRO,"medium_airport","Noyabrsk Airport",63.18330001831055,75.2699966430664,446,AS,RU,RU-YAN,,,,,,,,,,,,,,,,1
59144,USRR,"medium_airport","Surgut Airport",61.34370040893555,73.40180206298828,200,AS,RU,RU-KHM,,,,,,,,,,,,,,,,1
59146,USSQ,"small_airport","Alapayevsk Airfield",57.868108,61.748304,420,EU,RU,RU-SVE,,,,,,,,,,,,,,,,1
59147,USSS,"large_airport","Koltsovo Airport",56.743099212646,60.802700042725,764,AS,RU,RU-SVE,,,,,,,,,,,,,,,,1
59149,USTL,"small_airport","Plekhanovo Airport",57.144691,65.469718,308,EU,RU,RU-TYU,,,,,,,,,,,,,,,,1
59151,USTR,"medium_airport","Roshchino International Airport",57.189601898199996,65.3243026733,378,AS,RU,RU-TYU,,,,,,,,,,,,,,,,1
59152,USUK,"small_airport","Kurtamysh Airfield",54.918263,64.471722,0,EU,RU,RU-KGN,,,,,,,,,,,,,,,,1
59153,USUU,"medium_airport","Kurgan Airport",55.47529983520508,65.41560363769531,240,AS,RU,RU-KGN,,,,,,,,,,,,,,,,1
59155,UT00,"small_airport","Swains Creek Airport",37.472198486328125,-112.62200164794922,7780,NA,US,US-UT,,,,,,,,,,,,,,,,1
59156,UT03,"small_airport","Hite Airport",37.894702,-110.379124,3840,NA,US,US-UT,,,,,,,,,,,,,,,,1
59160,UT10,"small_airport","Cedar Valley Airport",40.357201,-112.017997,5000,NA,US,US-UT,,,,,,,,,,,,,,,,1
59169,UT1A,"small_airport","Isfara Airport",40.121545,70.667209,2814,AS,TJ,TJ-SU,,,,,,,,,,,,,,,,1
59170,UT1B,"small_airport","Moskovskiy Pyandzh Airport",37.64039993286133,69.64659881591797,1624,AS,TJ,TJ-KT,,,,,,,,,,,,,,,,1
59171,UT1C,"small_airport","Khorog Airport",37.502222,71.513333,6700,AS,TJ,TJ-GB,,,,,,,,,,,,,,,,1
59172,UT1E,"small_airport","Pitnyak Airport",41.124373,61.414535,358,AS,TM,TM-L,,,,,,,,,,,,,,,,1
59173,UT1F,"small_airport","Yangadzha Airport",40.038486,53.32868,-20,AS,TM,TM-B,,,,,,,,,,,,,,,,1
59174,UT1G,"medium_airport","Ashgabat Bezmein Air Base",38.012001,58.195,920,AS,TM,TM-S,,,,,,,,,,,,,,,,1
59175,UT1H,"small_airport","Balkanabat Airport",39.480598,54.366001,5,AS,TM,TM-B,,,,,,,,,,,,,,,,1
59176,UT1J,"small_airport","Cheleken East Airport",39.411515,53.199037,-43,AS,TM,TM-B,,,,,,,,,,,,,,,,1
59177,UT1M,"small_airport","Kakaydy Airport",37.624298095703125,67.5176010131836,1207,AS,UZ,UZ-SU,,,,,,,,,,,,,,,,1
59178,UT1P,"small_airport","Kogon South Airport",39.686776,64.548161,689,AS,UZ,UZ-BU,,,,,,,,,,,,,,,,1
59179,UT1Q,"small_airport","Pakhtakor Airport",40.25270080566406,67.91079711914062,1023,AS,UZ,UZ-JI,,,,,,,,,,,,,,,,1
59184,UT25,"small_airport","Monument Valley Airport",37.015868,-110.202031,5192,NA,US,US-UT,,,,,,,,,,,,,,,,1
59186,UT28,"small_airport","Sun Valley Estates Airport",37.974998474121094,-113.46299743652344,5110,NA,US,US-UT,,,,,,,,,,,,,,,,1
59187,UT30,"small_airport","Deer Springs Ranch Airport",37.342498779296875,-112.2239990234375,6485,NA,US,US-UT,,,,,,,,,,,,,,,,1
59188,UT31,"heliport","American Stores Heliport",40.763403,-111.890702,4691,NA,US,US-UT,,,,,,,,,,,,,,,,1
59196,UT41,"small_airport","Glenmar Ranch Airport",40.33940124511719,-111.9990005493164,5030,NA,US,US-UT,,,,,,,,,,,,,,,,1
59197,UT42,"small_airport","Westwater Airport",39.14670181274414,-109.1449966430664,4660,NA,US,US-UT,,,,,,,,,,,,,,,,1
59198,UT43,"small_airport","Citabriair Airport",37.63610076904297,-113.24700164794922,5600,NA,US,US-UT,,,,,,,,,,,,,,,,1
59199,UT44,"heliport","Davis Hospital & Medical Center Heliport",41.09183,-111.99592,4300,NA,US,US-UT,,,,,,,,,,,,,,,,1
59200,UT45,"heliport","State Capitol Helicopter Landing Site Heliport",40.77688217163086,-111.88691711425781,4350,NA,US,US-UT,,,,,,,,,,,,,,,,1
59201,UT46,"heliport","Tooele Army Depot /South Area/ Heliport",40.317444,-112.308559,5355,NA,US,US-UT,,,,,,,,,,,,,,,,1
59202,UT47,"small_airport","Grassy Meadows/Sky Ranch Landowners Assn Airport",37.1018981934,-113.314002991,3350,NA,US,US-UT,,,,,,,,,,,,,,,,1
59204,UT50,"heliport","Moab Memorial Hospital Heliport",38.575635,-109.55829,3977,NA,US,US-UT,,,,,,,,,,,,,,,,1
59205,UT51,"heliport","Utah Valley Regional Medical Center Heliport",40.24800109863281,-111.66600036621094,4590,NA,US,US-UT,,,,,,,,,,,,,,,,1
59206,UT52,"heliport","Dixie Medical Center Heliport",37.098174,-113.57579,2700,NA,US,US-UT,,,,,,,,,,,,,,,,1
59209,UT55,"heliport","LDS Hospital Heliport",40.778192,-111.879515,4729,NA,US,US-UT,,,,,,,,,,,,,,,,1
59210,UT56,"heliport","American Fork Hospital Heliport",40.379671,-111.768604,4603,NA,US,US-UT,,,,,,,,,,,,,,,,1
59211,UT58,"heliport","Bonanza Power Plant Heliport",40.08219909667969,-109.29199981689453,5028,NA,US,US-UT,,,,,,,,,,,,,,,,1
59214,UT63,"heliport","Alta View Hospital Heliport",40.57780075073242,-111.85399627685547,4660,NA,US,US-UT,,,,,,,,,,,,,,,,1
59216,UT65,"small_airport","Goshute Airport",39.99800109863281,-113.97699737548828,5460,NA,US,US-UT,,,,,,,,,,,,,,,,1
59218,UT67,"small_airport","Paradise Air Park",40.44110107421875,-109.84700012207031,5700,NA,US,US-UT,,,,,,,,,,,,,,,,1
59219,UT69,"small_airport","Pelican Lake Airport",40.181400299072266,-109.6719970703125,4815,NA,US,US-UT,,,,,,,,,,,,,,,,1
59221,UT72,"heliport","Two Jays #2 Heliport",38.584352,-109.566789,4200,NA,US,US-UT,,,,,,,,,,,,,,,,1
59222,UT74,"small_airport","Fry Canyon Field",37.6483,-110.167,5372,NA,US,US-UT,,,,,,,,,,,,,,,,1
59223,UT75,"small_airport","Mineral Canyon Strip",38.531583177899996,-109.995889664,3900,NA,US,US-UT,,,,,,,,,,,,,,,,1
59224,UT78,"heliport","Timpanogos Regional Hospital Heliport",40.312933,-111.714455,4735,NA,US,US-UT,,,,,,,,,,,,,,,,1
59225,UT79,"small_airport","3-I Rocker Ranch Airport",40.41559982299805,-109.34400177001953,4865,NA,US,US-UT,,,,,,,,,,,,,,,,1
59228,UT82,"small_airport","Beryl Junction Airport",37.709999084472656,-113.64600372314453,5181,NA,US,US-UT,,,,,,,,,,,,,,,,1
59229,UT83,"small_airport","Thunder Ridge Airpark",40.263806,-110.865183,7050,NA,US,US-UT,,,,,,,,,,,,,,,,1
